Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,126.66000366210938,131.22999572753906,126.30000305175781,130.5,128.59425354003906,1493600
2021-05-17,129.14999389648438,129.75,127.55000305175781,128.4199981689453,126.54462432861328,2486100
2021-05-18,128.58999633789062,129.13999938964844,124.16999816894531,124.80999755859375,122.98734283447266,3589700
2021-05-19,123.12000274658203,125.5199966430664,120.48999786376953,125.13999938964844,123.3125228881836,3946200
2021-05-20,124.62999725341797,125.91999816894531,121.62000274658203,122.4800033569336,120.69137573242188,3755900
2021-05-21,124.73999786376953,125.72000122070312,121.79000091552734,123.25,121.45011901855469,3684800
2021-05-24,123.9000015258789,124.58999633789062,122.98999786376953,123.51000213623047,121.70632934570312,2493500
2021-05-25,124.54000091552734,124.54000091552734,122.2699966430664,123.87000274658203,122.06107330322266,2675900
2021-05-26,124.30000305175781,126.23999786376953,124.01000213623047,126.13999938964844,124.29791259765625,1915600
2021-05-27,126.04000091552734,126.27999877929688,124.0199966430664,125.66000366210938,123.8249282836914,4549600
2021-05-28,126.95999908447266,127.19000244140625,124.73999786376953,126.38999938964844,124.54426574707031,2044900
2021-06-01,126.02999877929688,127.12999725341797,122.47000122070312,122.97000122070312,121.1742172241211,1982600
2021-06-02,122.79000091552734,123.0999984741211,120.63999938964844,120.98999786376953,119.22312927246094,2091500
2021-06-03,119.98999786376953,120.87000274658203,117.83000183105469,119.4800033569336,117.73519134521484,2381600
2021-06-04,120.43000030517578,120.75,118.16999816894531,119.47000122070312,117.7253189086914,2069300
2021-06-07,119.05999755859375,119.72000122070312,118.08999633789062,119.22000122070312,117.75989532470703,2078600
2021-06-08,120.37000274658203,121.0999984741211,119.72000122070312,120.2699966430664,118.79704284667969,1798900
2021-06-09,120.87999725341797,120.91999816894531,119.26000213623047,120.08999633789062,118.6192398071289,1735600
2021-06-10,119.47000122070312,120.08000183105469,117.43000030517578,117.97000122070312,116.52521514892578,4707600
2021-06-11,119.1500015258789,120.08999633789062,118.2699966430664,120.08000183105469,118.609375,3456300
2021-06-14,120.16999816894531,121.05000305175781,118.33999633789062,119.22000122070312,117.75989532470703,1856200
2021-06-15,119.37999725341797,119.81999969482422,117.83000183105469,118.7300033569336,117.27590942382812,2117900
2021-06-16,119.12000274658203,119.58000183105469,117.69000244140625,118.9800033569336,117.52283477783203,2415100
