Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,51.60333251953125,52.3033332824707,51.59333419799805,52.19499969482422,51.68334197998047,226800
2021-05-17,51.70166778564453,51.724998474121094,51.26499938964844,51.650001525878906,51.14368438720703,322200
2021-05-18,51.99833297729492,52.11833190917969,51.508331298828125,51.53666687011719,51.03145980834961,286800
2021-05-19,50.63833236694336,51.67499923706055,50.63833236694336,51.61166763305664,51.10573196411133,602400
2021-05-20,51.869998931884766,52.76499938964844,51.869998931884766,52.651668548583984,52.13553237915039,835800
2021-05-21,52.89666748046875,52.93000030517578,52.31999969482422,52.34166717529297,51.82857131958008,209400
2021-05-24,52.7783317565918,53.42499923706055,52.68333435058594,53.2783317565918,52.75605392456055,199200
2021-05-25,53.543331146240234,53.561668395996094,53.233333587646484,53.30833435058594,52.785762786865234,205800
2021-05-26,53.37333297729492,53.51499938964844,53.12333297729492,53.313331604003906,52.79071044921875,15066000
2021-05-27,53.241668701171875,53.42333221435547,52.936668395996094,53.04666519165039,52.52665710449219,4237800
2021-05-28,53.36000061035156,53.59000015258789,53.2783317565918,53.35499954223633,52.83197021484375,870000
2021-06-01,53.67166519165039,53.74833297729492,53.14833450317383,53.1966667175293,52.67518997192383,777600
2021-06-02,53.198333740234375,53.61000061035156,53.198333740234375,53.436668395996094,52.912837982177734,510000
2021-06-03,53.073333740234375,53.28166580200195,52.72833251953125,53.02333450317383,52.50355529785156,283200
2021-06-04,53.358333587646484,54.043331146240234,53.358333587646484,53.97666549682617,53.44754409790039,269400
2021-06-07,53.875,53.97999954223633,53.69333267211914,53.913333892822266,53.384830474853516,409800
2021-06-08,54.15999984741211,54.32666778564453,53.76333236694336,53.8466682434082,53.31882095336914,333000
2021-06-09,54.08833312988281,54.12333297729492,53.84000015258789,53.86333465576172,53.33531951904297,289200
2021-06-10,53.82500076293945,54.18333435058594,53.66999816894531,54.08833312988281,53.76239776611328,311400
2021-06-11,54.188331604003906,54.41166687011719,54.18333435058594,54.404998779296875,54.077152252197266,175800
2021-06-14,54.491668701171875,54.96833419799805,54.33333206176758,54.9283332824707,54.59733581542969,164400
2021-06-15,54.93000030517578,54.9900016784668,54.52166748046875,54.628334045410156,54.29914474487305,3570600
2021-06-16,54.8033332824707,54.8849983215332,53.948333740234375,54.3849983215332,54.057273864746094,332400
2021-06-17,54.1783332824707,55.051666259765625,54.1783332824707,54.93000030517578,54.598995208740234,216600
2021-06-18,54.573333740234375,54.689998626708984,54.246665954589844,54.30833435058594,53.981075286865234,222600
2021-06-21,54.301666259765625,54.8849983215332,54.003334045410156,54.866668701171875,54.53604507446289,315000
2021-06-22,54.755001068115234,55.231666564941406,54.72666549682617,55.18333435058594,54.850799560546875,184800
2021-06-23,55.223331451416016,55.36333465576172,55.116668701171875,55.154998779296875,54.822635650634766,189000
2021-06-24,55.595001220703125,55.72999954223633,55.54833221435547,55.63666534423828,55.30139923095703,1809600
2021-06-25,55.66999816894531,55.73833465576172,55.46833419799805,55.49833297729492,55.16389846801758,163800
2021-06-28,55.76499938964844,56.08833312988281,55.76499938964844,56.06666564941406,55.72880935668945,225600
2021-06-29,56.051666259765625,56.391666412353516,55.97833251953125,56.3466682434082,56.00712203979492,137400
2021-06-30,56.25666809082031,56.32833480834961,56.09166717529297,56.253334045410156,55.91435241699219,176400
2021-07-01,56.11166763305664,56.21666717529297,55.9033317565918,56.21666717529297,55.877906799316406,540600
2021-07-02,56.50666809082031,56.90666580200195,56.50666809082031,56.80666732788086,56.46434783935547,811800
2021-07-06,56.99833297729492,57.30833435058594,56.60166549682617,57.051666259765625,56.70787048339844,371400
2021-07-07,57.48500061035156,57.5099983215332,57.03499984741211,57.3650016784668,57.019317626953125,359400
2021-07-08,56.36000061035156,56.83833312988281,56.27333450317383,56.668331146240234,56.32685089111328,225000
2021-07-09,56.7400016784668,57.393333435058594,56.7400016784668,57.393333435058594,57.047481536865234,358200
2021-07-12,57.58333206176758,57.654998779296875,57.27000045776367,57.474998474121094,57.12865447998047,218400
2021-07-13,57.33833312988281,58.016666412353516,57.29833221435547,57.663333892822266,57.31585693359375,184800
2021-07-14,58.154998779296875,58.31666564941406,57.834999084472656,58.016666412353516,57.667057037353516,196800
2021-07-15,57.95333480834961,57.95333480834961,57.209999084472656,57.481666564941406,57.135284423828125,236400
2021-07-16,57.69333267211914,57.766666412353516,56.84166717529297,56.95000076293945,56.6068229675293,226200
2021-07-19,56.18000030517578,56.33000183105469,55.810001373291016,56.11000061035156,55.77188491821289,188000
