Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,121.88999938964844,125.80000305175781,120.26000213623047,124.83000183105469,123.65825653076172,12422300
2021-05-17,122.0,123.62000274658203,120.37000274658203,123.56999969482422,122.41007232666016,9379000
2021-05-18,125.33999633789062,125.38999938964844,121.69000244140625,121.80999755859375,120.66659545898438,7536700
2021-05-19,118.41999816894531,125.08000183105469,117.79000091552734,124.80000305175781,123.62853240966797,10424200
2021-05-20,126.80999755859375,130.6699981689453,125.23999786376953,130.30999755859375,129.08680725097656,18239800
2021-05-21,129.85000610351562,130.69000244140625,127.0199966430664,128.66000366210938,127.45228576660156,14252400
2021-05-24,130.19000244140625,135.6300048828125,129.58999633789062,134.5800018310547,133.31674194335938,11405600
2021-05-25,136.4499969482422,139.14999389648438,135.94000244140625,137.5,136.20932006835938,12721000
2021-05-26,137.97000122070312,138.97000122070312,136.2100067138672,136.89999389648438,135.85206604003906,10577900
2021-05-27,135.94000244140625,138.19000244140625,135.83999633789062,137.82000732421875,136.76504516601562,10623400
2021-05-28,139.1699981689453,139.4600067138672,137.82000732421875,138.1300048828125,137.07266235351562,7186300
2021-06-01,139.0,142.1199951171875,137.25999450683594,138.2100067138672,137.1520538330078,8839300
2021-06-02,138.0500030517578,140.36000061035156,136.9199981689453,139.00999450683594,137.9459228515625,6401200
2021-06-03,137.39999389648438,138.02999877929688,135.08999633789062,136.3800048828125,135.33604431152344,8191900
2021-06-04,137.72999572753906,140.85000610351562,137.6199951171875,139.85000610351562,138.77951049804688,6662800
2021-06-07,139.4600067138672,139.69000244140625,138.19000244140625,138.97000122070312,137.90623474121094,5943100
2021-06-08,140.33999633789062,140.75,135.24000549316406,135.86000061035156,134.82005310058594,8129200
2021-06-09,136.85000610351562,137.47000122070312,134.57000732421875,134.64999389648438,133.61929321289062,6887800
2021-06-10,135.8699951171875,138.1699981689453,135.3000030517578,137.16000366210938,136.11009216308594,6163000
2021-06-11,136.92999267578125,137.14999389648438,135.22999572753906,136.82000732421875,135.772705078125,6077700
2021-06-14,136.8000030517578,139.5500030517578,135.75,139.02999877929688,137.96578979492188,6062900
2021-06-15,139.1300048828125,140.61000061035156,138.1999969482422,138.63999938964844,137.57875061035156,6059300
2021-06-16,139.50999450683594,140.2899932861328,136.0399932861328,136.97999572753906,135.93145751953125,8030400
2021-06-17,136.5500030517578,138.64999389648438,135.0500030517578,137.32000732421875,136.26885986328125,7690300
2021-06-18,135.25,136.25999450683594,130.6300048828125,131.22999572753906,130.22547912597656,13258400
2021-06-21,131.19000244140625,133.5800018310547,130.32000732421875,133.0500030517578,132.03155517578125,5984000
2021-06-22,132.82000732421875,134.44000244140625,131.60000610351562,133.44000244140625,132.41856384277344,5680900
2021-06-23,134.3000030517578,136.2100067138672,134.27999877929688,135.5,134.46278381347656,6327400
2021-06-24,137.0,138.47000122070312,136.7100067138672,138.25999450683594,137.20166015625,6374100
2021-06-25,138.7100067138672,139.2100067138672,135.3800048828125,136.19000244140625,135.14752197265625,7276700
2021-06-28,138.77999877929688,141.4199981689453,137.92999267578125,140.99000549316406,139.9107666015625,6984400
