Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,254.9600067138672,260.2200012207031,252.99000549316406,258.3399963378906,253.01544189453125,509600
2021-05-17,256.760009765625,258.6300048828125,254.07000732421875,257.1499938964844,251.8499755859375,512500
2021-05-18,257.4200134277344,259.04998779296875,252.5,252.77999877929688,247.57003784179688,746800
2021-05-19,248.24000549316406,252.41000366210938,247.30999755859375,252.25999450683594,247.06077575683594,609000
2021-05-20,252.6300048828125,255.24000549316406,250.72000122070312,252.74000549316406,247.5308837890625,477700
2021-05-21,253.3800048828125,256.8900146484375,253.3800048828125,254.27000427246094,249.02935791015625,715400
2021-05-24,255.80999755859375,256.4800109863281,253.50999450683594,254.7100067138672,249.46026611328125,441800
2021-05-25,256.19000244140625,258.9800109863281,253.49000549316406,253.5,248.27523803710938,844500
2021-05-26,254.97999572753906,257.3900146484375,252.2899932861328,255.72999572753906,250.45925903320312,655100
2021-05-27,258.6400146484375,260.9599914550781,256.8399963378906,260.29998779296875,254.93505859375,1849900
2021-05-28,261.30999755859375,261.5,256.8999938964844,259.8399963378906,254.48455810546875,625300
2021-06-01,263.1600036621094,263.7900085449219,260.4100036621094,262.2799987792969,256.8742370605469,599200
2021-06-02,262.2799987792969,263.05999755859375,259.1300048828125,262.69000244140625,257.27581787109375,463600
2021-06-03,261.8299865722656,266.45001220703125,260.9700012207031,263.82000732421875,258.38250732421875,514300
2021-06-04,263.6499938964844,265.57000732421875,261.3699951171875,265.4100036621094,259.9397277832031,377700
2021-06-07,266.82000732421875,266.82000732421875,264.3599853515625,264.8599853515625,259.4010925292969,414900
2021-06-08,263.5299987792969,265.0799865722656,260.30999755859375,263.9100036621094,258.4706726074219,462400
2021-06-09,262.260009765625,263.19000244140625,260.30999755859375,260.7200012207031,255.34640502929688,649600
2021-06-10,263.30999755859375,264.3900146484375,256.8500061035156,257.32000732421875,252.01649475097656,496900
2021-06-11,258.1199951171875,259.07000732421875,257.2699890136719,258.55999755859375,253.23094177246094,560100
2021-06-14,258.260009765625,258.5,253.27000427246094,254.6199951171875,249.37213134765625,903100
2021-06-15,254.00999450683594,256.8900146484375,252.13999938964844,254.9199981689453,249.66595458984375,711500
2021-06-16,254.14999389648438,255.22999572753906,249.25,253.61000061035156,248.3829345703125,958100
2021-06-17,254.64999389648438,254.64999389648438,243.4600067138672,244.9600067138672,239.91123962402344,839300
2021-06-18,240.27999877929688,240.7100067138672,236.35000610351562,236.66000366210938,231.7823028564453,1336300
2021-06-21,239.27000427246094,242.27999877929688,238.72999572753906,241.35000610351562,236.37564086914062,632400
2021-06-22,241.42999267578125,244.74000549316406,239.1300048828125,242.97000122070312,237.96224975585938,906800
2021-06-23,242.99000549316406,244.49000549316406,241.3300018310547,243.07000732421875,238.06019592285156,629200
2021-06-24,245.36000061035156,246.0,242.41000366210938,245.44000244140625,240.38134765625,572100
2021-06-25,246.75999450683594,249.88999938964844,246.0800018310547,248.63999938964844,243.515380859375,2011000
2021-06-28,247.77999877929688,248.3300018310547,245.44000244140625,246.57000732421875,241.48806762695312,613000
2021-06-29,248.75,250.2899932861328,247.30999755859375,248.19000244140625,243.07464599609375,584900
2021-06-30,247.25999450683594,249.77999877929688,247.05999755859375,248.8800048828125,243.7504425048828,590300
2021-07-01,250.3699951171875,252.1999969482422,249.0500030517578,250.99000549316406,245.8169403076172,537200
2021-07-02,250.5399932861328,251.64999389648438,250.07000732421875,250.9199981689453,245.74839782714844,372200
2021-07-06,250.02000427246094,250.66000366210938,246.0,247.19000244140625,242.0952606201172,457600
2021-07-07,245.0500030517578,249.1300048828125,245.0500030517578,248.92999267578125,243.7993927001953,517500
2021-07-08,245.07000732421875,246.82000732421875,240.4199981689453,241.3300018310547,236.35601806640625,672700
2021-07-09,245.52999877929688,249.05999755859375,244.2100067138672,248.9499969482422,243.81900024414062,564500
2021-07-12,246.72999572753906,252.1699981689453,246.63999938964844,251.64999389648438,246.4633331298828,443200
2021-07-13,251.57000732421875,251.97999572753906,248.63999938964844,249.60000610351562,244.45559692382812,395300
2021-07-14,249.25999450683594,251.32000732421875,245.0399932861328,246.85000610351562,241.7622833251953,422800
2021-07-15,244.8300018310547,250.8300018310547,244.67999267578125,248.86000061035156,243.73085021972656,452100
2021-07-16,249.6300048828125,250.1199951171875,246.66000366210938,246.77999877929688,241.6937255859375,486300
2021-07-19,241.9499969482422,242.22999572753906,236.5500030517578,238.11000061035156,233.20240783691406,478000
2021-07-20,237.88999938964844,247.3699951171875,237.88999938964844,245.82000732421875,240.75350952148438,486700
2021-07-21,248.4600067138672,252.77999877929688,247.7100067138672,251.1199951171875,245.94427490234375,475300
2021-07-22,250.13999938964844,250.52000427246094,246.6999969482422,246.8800048828125,241.7916717529297,457700
2021-07-23,248.1999969482422,250.69000244140625,247.83999633789062,248.88999938964844,243.76022338867188,445000
2021-07-26,249.49000549316406,252.44000244140625,248.52999877929688,251.14999389648438,245.9736328125,368700
2021-07-27,241.74000549316406,252.30999755859375,241.74000549316406,249.5500030517578,244.40663146972656,714200
2021-07-28,251.5500030517578,254.27000427246094,248.88999938964844,252.05999755859375,246.86488342285156,532300
2021-07-29,254.82000732421875,260.04998779296875,253.2899932861328,259.2099914550781,253.8675079345703,556700
2021-07-30,258.510009765625,261.9200134277344,257.3500061035156,257.55999755859375,252.25152587890625,457100
2021-08-02,259.6199951171875,263.1499938964844,257.8800048828125,258.4200134277344,253.0938262939453,444100
2021-08-03,259.04998779296875,260.5400085449219,254.61000061035156,259.8699951171875,254.513916015625,380700
2021-08-04,257.3299865722656,260.0299987792969,255.2899932861328,255.55999755859375,250.29275512695312,339700
2021-08-05,257.6700134277344,261.70001220703125,256.5199890136719,261.69000244140625,256.29644775390625,370700
2021-08-06,263.3800048828125,266.42999267578125,262.45001220703125,265.5899963378906,261.24407958984375,379800
2021-08-09,264.92999267578125,267.0400085449219,262.5299987792969,265.6099853515625,261.26373291015625,289700
2021-08-10,266.1199951171875,270.3900146484375,264.42999267578125,268.42999267578125,264.03765869140625,354100
2021-08-11,268.45001220703125,272.94000244140625,267.7300109863281,271.32000732421875,266.8803405761719,546400
2021-08-12,269.79998779296875,273.17999267578125,269.6099853515625,272.79998779296875,268.3360900878906,345800
2021-08-13,272.80999755859375,273.5899963378906,270.45001220703125,272.1700134277344,267.7164611816406,300400
2021-08-16,270.8399963378906,272.4100036621094,268.45001220703125,271.260009765625,266.8213195800781,321700
2021-08-17,268.9700012207031,270.8599853515625,265.69000244140625,268.7300109863281,264.3327331542969,397600
2021-08-18,267.44000244140625,269.25,263.6600036621094,264.0199890136719,259.69976806640625,413000
2021-08-19,260.07000732421875,264.4200134277344,258.6700134277344,260.3599853515625,256.0997009277344,467000
2021-08-20,260.6099853515625,263.6700134277344,259.7200012207031,261.6000061035156,257.31939697265625,511400
2021-08-23,263.0799865722656,266.3299865722656,262.0,265.0199890136719,260.6834411621094,471500
2021-08-24,265.57000732421875,268.7200012207031,265.29998779296875,268.1400146484375,263.75238037109375,282500
2021-08-25,269.2200012207031,274.2200012207031,268.4800109863281,272.67999267578125,268.21807861328125,309500
2021-08-26,273.3399963378906,273.3399963378906,269.989990234375,270.0199890136719,265.6015930175781,355800
2021-08-27,270.8699951171875,276.5899963378906,270.5400085449219,276.4200134277344,271.89691162109375,578500
2021-08-30,277.6300048828125,277.95001220703125,272.7099914550781,272.7799987792969,268.3164367675781,286600
2021-08-31,272.9700012207031,274.5,271.42999267578125,272.9100036621094,268.4443359375,609600
2021-09-01,272.45001220703125,273.1700134277344,268.5799865722656,272.2799987792969,267.8246154785156,439900
2021-09-02,273.5899963378906,274.6400146484375,272.2900085449219,273.94000244140625,269.45745849609375,345900
2021-09-03,272.9800109863281,275.0,271.44000244140625,272.3500061035156,267.89349365234375,388200
2021-09-07,271.9700012207031,274.1099853515625,269.80999755859375,269.8399963378906,265.424560546875,374900
2021-09-08,269.6499938964844,271.0,267.3299865722656,269.1000061035156,264.6966552734375,334400
2021-09-09,269.010009765625,273.2300109863281,268.5,269.54998779296875,265.1392517089844,351400
2021-09-10,272.2200012207031,272.2200012207031,266.6499938964844,266.7300109863281,262.3654479980469,370900
2021-09-13,270.010009765625,270.5199890136719,266.9700012207031,269.5899963378906,265.1786193847656,372600
2021-09-14,269.94000244140625,271.3299865722656,265.8399963378906,266.5799865722656,262.2178955078125,432900
2021-09-15,267.0400085449219,273.07000732421875,266.0,271.2699890136719,266.8311462402344,540200
2021-09-16,272.2799987792969,273.6499938964844,268.7200012207031,271.25,266.8114929199219,390300
2021-09-17,270.4800109863281,273.7099914550781,267.70001220703125,269.54998779296875,265.1392517089844,1194200
2021-09-20,262.5299987792969,262.5299987792969,251.49000549316406,256.30999755859375,252.11595153808594,810000
2021-09-21,258.69000244140625,258.739990234375,252.1999969482422,253.5,249.35194396972656,519200
2021-09-22,257.20001220703125,260.75,255.8699951171875,259.1300048828125,254.8898162841797,442900
2021-09-23,261.95001220703125,270.2300109863281,261.9100036621094,267.75,263.3687744140625,425500
2021-09-24,267.29998779296875,272.17999267578125,267.25,271.3999938964844,266.95904541015625,385400
2021-09-27,272.17999267578125,278.4599914550781,272.17999267578125,277.6000061035156,273.0575866699219,493900
2021-09-28,276.94000244140625,279.0,270.7900085449219,271.1499938964844,266.7131042480469,509000
