Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,238.71218872070312,240.48780822753906,236.243896484375,236.46829223632812,232.5062255859375,1378420
2021-05-17,236.93658447265625,239.30731201171875,235.16098022460938,235.2097625732422,231.26878356933594,1003783
2021-05-18,234.02926635742188,237.36585998535156,233.36585998535156,236.27317810058594,232.3143768310547,1726305
2021-05-19,235.90243530273438,236.96585083007812,234.6243896484375,236.72195434570312,232.75563049316406,1085988
2021-05-20,235.746337890625,239.2975616455078,235.56097412109375,238.81951904296875,234.81805419921875,1141030
2021-05-21,239.8341522216797,243.0438995361328,238.14634704589844,238.51707458496094,234.52069091796875,1047038
2021-05-24,239.0536651611328,240.1170654296875,236.39024353027344,237.77560424804688,233.7916259765625,1319483
2021-05-25,237.50244140625,238.48780822753906,235.1219482421875,236.5756072998047,232.6117401123047,1626880
2021-05-26,234.43902587890625,237.31707763671875,233.52195739746094,236.1170654296875,232.16087341308594,1657733
2021-05-27,236.09756469726562,237.0438995361328,234.40975952148438,235.06341552734375,231.12489318847656,3317208
2021-05-28,237.0536651611328,238.34146118164062,235.72682189941406,235.99024963378906,232.03619384765625,1572555
2021-06-01,235.248779296875,235.65853881835938,232.48780822753906,232.65365600585938,228.75552368164062,1963695
2021-06-02,232.61463928222656,233.6682891845703,232.34146118164062,232.85853576660156,228.95693969726562,1615195
2021-06-03,232.59512329101562,235.35609436035156,232.31219482421875,234.84878540039062,230.9138641357422,1437870
2021-06-04,236.09756469726562,236.49755859375,234.23414611816406,234.7902374267578,230.8562774658203,906100
2021-06-07,235.31707763671875,236.21463012695312,233.46340942382812,233.71707153320312,229.8011016845703,1216983
2021-06-08,234.05853271484375,235.78536987304688,231.5512237548828,233.4146270751953,230.30165100097656,1538935
2021-06-09,233.71707153320312,237.65853881835938,233.71707153320312,237.4146270751953,234.248291015625,1270180
2021-06-10,236.9951171875,239.5414581298828,236.9561004638672,239.4243927001953,236.23126220703125,1143285
2021-06-11,240.71218872070312,240.72195434570312,236.15609741210938,236.72195434570312,233.5648651123047,1159583
2021-06-14,236.85853576660156,237.56097412109375,233.77560424804688,236.8000030517578,233.64187622070312,1282480
2021-06-15,236.84878540039062,237.48292541503906,234.9951171875,235.5512237548828,232.40975952148438,2041698
2021-06-16,236.66342163085938,236.72195434570312,233.60000610351562,234.4195098876953,231.2931365966797,2042210
2021-06-17,233.9512176513672,235.71707153320312,233.9512176513672,234.39024353027344,231.2642364501953,1709598
2021-06-18,233.50244140625,236.69268798828125,232.96585083007812,234.6731719970703,231.54339599609375,2625640
2021-06-21,234.84878540039062,235.73658752441406,233.65853881835938,234.9561004638672,231.8225555419922,1602588
2021-06-22,235.23902893066406,235.23902893066406,233.11219787597656,234.4585418701172,231.33164978027344,1465750
2021-06-23,233.94146728515625,235.59024047851562,233.02438354492188,234.36097717285156,231.23536682128906,1434180
2021-06-24,234.19512939453125,235.56097412109375,233.86341857910156,233.97073364257812,230.850341796875,791813
2021-06-25,234.00975036621094,235.91220092773438,233.9609832763672,235.31707763671875,232.1787109375,1754083
