Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,87.05000305175781,87.20999908447266,87.0199966430664,87.20999908447266,82.64874267578125,22550800
2021-05-17,87.19999694824219,87.20999908447266,86.98999786376953,87.05000305175781,82.49710083007812,13545000
2021-05-18,87.16999816894531,87.16999816894531,86.83000183105469,86.83999633789062,82.29808807373047,16447500
2021-05-19,86.5999984741211,86.83999633789062,86.56999969482422,86.61000061035156,82.08011627197266,34701000
2021-05-20,86.68000030517578,87.33999633789062,86.68000030517578,86.9800033569336,82.4307861328125,28013700
2021-05-21,87.08000183105469,87.12999725341797,86.91999816894531,87.11000061035156,82.55396270751953,36466200
2021-05-24,87.18000030517578,87.30999755859375,87.0999984741211,87.20999908447266,82.64874267578125,24277800
2021-05-25,87.26000213623047,87.27999877929688,87.13999938964844,87.22000122070312,82.6582260131836,15466600
2021-05-26,87.16000366210938,87.2699966430664,87.16000366210938,87.25,82.68663787841797,14354900
2021-05-27,87.37999725341797,87.37999725341797,87.19999694824219,87.20999908447266,82.64874267578125,12682100
2021-05-28,87.30000305175781,87.3499984741211,87.18000030517578,87.18000030517578,82.62030029296875,15464100
2021-06-01,87.05999755859375,87.16000366210938,87.0,87.1500015258789,82.86849212646484,22655300
2021-06-02,87.1500015258789,87.2699966430664,87.12000274658203,87.26000213623047,82.97307586669922,13698300
2021-06-03,87.02999877929688,87.2300033569336,86.98999786376953,87.08000183105469,82.80191802978516,16701800
2021-06-04,87.2300033569336,87.30999755859375,87.16999816894531,87.2699966430664,82.98258209228516,26829200
2021-06-07,87.29000091552734,87.3499984741211,87.26000213623047,87.30000305175781,83.01111602783203,9189800
2021-06-08,87.44000244140625,87.44000244140625,87.30999755859375,87.36000061035156,83.06816864013672,10983900
2021-06-09,87.47000122070312,87.48999786376953,87.4000015258789,87.43000030517578,83.13471221923828,13232200
2021-06-10,87.5,87.66000366210938,87.45999908447266,87.58999633789062,83.286865234375,15290000
2021-06-11,87.6500015258789,87.69000244140625,87.55000305175781,87.62000274658203,83.31539916992188,12559600
2021-06-14,87.58999633789062,87.58999633789062,87.47000122070312,87.54000091552734,83.23932647705078,19408600
2021-06-15,87.4800033569336,87.56999969482422,87.44000244140625,87.52999877929688,83.22980499267578,16037000
2021-06-16,87.52999877929688,87.56999969482422,87.26000213623047,87.41000366210938,83.11573028564453,21267200
2021-06-17,87.45999908447266,87.5,87.37999725341797,87.47000122070312,83.17276763916016,21099000
2021-06-18,87.33999633789062,87.44999694824219,87.29000091552734,87.43000030517578,83.13471221923828,35134500
2021-06-21,87.5199966430664,87.5999984741211,87.44999694824219,87.5999984741211,83.29635620117188,21265000
2021-06-22,87.56999969482422,87.66000366210938,87.5199966430664,87.66000366210938,83.35343933105469,14604400
2021-06-23,87.62999725341797,87.75,87.56999969482422,87.56999969482422,83.26785278320312,16583100
2021-06-24,87.73999786376953,87.83999633789062,87.69999694824219,87.83999633789062,83.52458953857422,12722300
2021-06-25,87.8499984741211,87.94999694824219,87.83000183105469,87.93000030517578,83.61015319824219,16175000
2021-06-28,87.97000122070312,87.97000122070312,87.86000061035156,87.91999816894531,83.60065460205078,16019300
2021-06-29,87.94000244140625,88.02999877929688,87.93000030517578,88.02999877929688,83.70524597167969,12728000
2021-06-30,87.97000122070312,88.06999969482422,87.95999908447266,88.04000091552734,83.71473693847656,26093500
2021-07-01,87.83000183105469,87.91999816894531,87.80999755859375,87.91999816894531,83.87885284423828,31932400
2021-07-02,87.95999908447266,88.06999969482422,87.91999816894531,88.05999755859375,84.01241302490234,11464800
2021-07-06,88.05999755859375,88.08000183105469,87.94000244140625,88.01000213623047,83.9647216796875,17784300
2021-07-07,88.08999633789062,88.0999984741211,87.93000030517578,88.04000091552734,83.99332427978516,11463700
2021-07-08,87.80999755859375,87.93000030517578,87.7699966430664,87.8499984741211,83.81208038330078,21936400
2021-07-09,87.87999725341797,88.0199966430664,87.87000274658203,88.0,83.95516967773438,17698100
2021-07-12,88.0,88.0199966430664,87.88999938964844,87.97000122070312,83.92655944824219,17546700
2021-07-13,87.91999816894531,87.95999908447266,87.69999694824219,87.70999908447266,83.67849731445312,26938600
2021-07-14,87.80999755859375,87.87999725341797,87.73999786376953,87.8499984741211,83.81208038330078,16100200
2021-07-15,87.7699966430664,87.81999969482422,87.72000122070312,87.79000091552734,83.75482940673828,16384800
2021-07-16,87.83999633789062,87.83999633789062,87.63999938964844,87.66999816894531,83.64035034179688,17820400
2021-07-19,87.45999908447266,87.48999786376953,86.9800033569336,87.08000183105469,83.07746124267578,54224700
2021-07-20,87.16000366210938,87.52999877929688,87.08000183105469,87.5199966430664,83.49723815917969,26941300
2021-07-21,87.58000183105469,87.76000213623047,87.55999755859375,87.7300033569336,83.69759368896484,18522600
2021-07-22,87.73999786376953,87.8499984741211,87.6500015258789,87.77999877929688,83.74529266357422,17110500
2021-07-23,87.87999725341797,87.98999786376953,87.83000183105469,87.94999694824219,83.90746307373047,19441000
2021-07-26,87.91999816894531,87.97000122070312,87.77999877929688,87.81999969482422,83.78343963623047,15282700
2021-07-27,87.69999694824219,87.7699966430664,87.55999755859375,87.69999694824219,83.66896057128906,19919000
2021-07-28,87.80000305175781,87.8499984741211,87.66999816894531,87.7699966430664,83.73574829101562,15129200
2021-07-29,87.83000183105469,88.0,87.83000183105469,87.95999908447266,83.91699981689453,18675000
2021-07-30,87.93000030517578,87.97000122070312,87.83999633789062,87.83999633789062,83.80252838134766,21062100
2021-08-02,87.66999816894531,87.69000244140625,87.33999633789062,87.33999633789062,83.5948257446289,27274400
2021-08-03,87.38999938964844,87.45999908447266,87.27999877929688,87.44000244140625,83.69055938720703,16058700
2021-08-04,87.37000274658203,87.41999816894531,87.27999877929688,87.27999877929688,83.53740692138672,17113300
2021-08-05,87.33000183105469,87.5199966430664,87.33000183105469,87.4800033569336,83.72883605957031,15465700
2021-08-06,87.43000030517578,87.5199966430664,87.37000274658203,87.37999725341797,83.63311004638672,12923200
2021-08-09,87.33999633789062,87.36000061035156,87.18000030517578,87.18000030517578,83.44168853759766,10788700
2021-08-10,87.19000244140625,87.19999694824219,86.97000122070312,86.9800033569336,83.25028228759766,31522900
2021-08-11,87.04000091552734,87.16000366210938,87.01000213623047,87.12000274658203,83.38426208496094,15834400
2021-08-12,87.12000274658203,87.29000091552734,87.08999633789062,87.2699966430664,83.52783203125,14127800
2021-08-13,87.30000305175781,87.45999908447266,87.30000305175781,87.45999908447266,83.70967864990234,10016800
2021-08-16,87.44000244140625,87.48999786376953,87.3499984741211,87.48999786376953,83.73839569091797,12598100
2021-08-17,87.38999938964844,87.4000015258789,87.19999694824219,87.29000091552734,83.54698181152344,18468400
2021-08-18,87.30000305175781,87.38999938964844,87.08999633789062,87.08999633789062,83.35554504394531,12147600
2021-08-19,87.0,87.19999694824219,86.94999694824219,87.08000183105469,83.34598541259766,20026700
2021-08-20,87.0999984741211,87.33000183105469,87.08999633789062,87.29000091552734,83.54698181152344,16784100
2021-08-23,87.41000366210938,87.58999633789062,87.41000366210938,87.55999755859375,83.80540466308594,21933100
2021-08-24,87.58000183105469,87.69999694824219,87.55000305175781,87.68000030517578,83.92025756835938,20828100
2021-08-25,87.69999694824219,87.81999969482422,87.66000366210938,87.7699966430664,84.00640106201172,19085400
