Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,155.38999938964844,157.94000244140625,154.52999877929688,157.14999389648438,154.93959045410156,1892700
2021-05-17,157.0500030517578,157.3800048828125,155.8800048828125,156.86000061035156,154.6536865234375,1541400
2021-05-18,157.36000061035156,158.3000030517578,154.86000061035156,154.99000549316406,152.80999755859375,2417800
2021-05-19,152.07000732421875,154.77999877929688,151.72000122070312,154.72999572753906,152.5536651611328,3526800
2021-05-20,155.47000122070312,156.25,153.92999267578125,155.52999877929688,153.34239196777344,3031100
2021-05-21,156.6999969482422,158.80999755859375,156.35000610351562,156.8699951171875,154.66355895996094,3424100
2021-05-24,157.6999969482422,158.91000366210938,156.9499969482422,158.63999938964844,156.40866088867188,1956900
2021-05-25,159.07000732421875,160.0800018310547,157.74000549316406,158.00999450683594,155.7875213623047,2484200
2021-05-26,158.16000366210938,159.3800048828125,157.3699951171875,158.5800018310547,156.3494873046875,3731600
2021-05-27,159.97999572753906,160.2899932861328,158.85000610351562,159.74000549316406,157.49319458007812,2828400
2021-05-28,160.25999450683594,160.63999938964844,158.86000061035156,160.1300048828125,157.877685546875,2436400
2021-06-01,162.50999450683594,164.11000061035156,161.5500030517578,163.75999450683594,161.45663452148438,3827800
2021-06-02,164.61000061035156,165.69000244140625,163.32000732421875,164.1199951171875,161.8115692138672,3384600
2021-06-03,163.67999267578125,165.4199981689453,162.82000732421875,164.52000427246094,162.20596313476562,2454800
2021-06-04,165.0,165.72999572753906,163.32000732421875,165.0,162.67919921875,3239300
2021-06-07,165.6300048828125,166.64999389648438,165.3699951171875,165.9199981689453,163.5862579345703,2516400
2021-06-08,164.86000061035156,167.13999938964844,163.6300048828125,166.50999450683594,164.16793823242188,2486300
2021-06-09,165.27000427246094,166.13999938964844,163.8000030517578,164.08999633789062,161.78199768066406,2700100
2021-06-10,165.17999267578125,165.2100067138672,162.1199951171875,162.22999572753906,159.94813537597656,3024500
2021-06-11,163.0,164.5399932861328,162.50999450683594,164.50999450683594,162.1960906982422,1630100
2021-06-14,164.3000030517578,164.8800048828125,163.11000061035156,163.80999755859375,161.50595092773438,2125700
2021-06-15,163.92999267578125,166.89999389648438,163.8000030517578,166.27000427246094,163.93133544921875,3726100
2021-06-16,165.77999877929688,166.64999389648438,164.27000427246094,164.67999267578125,162.3636932373047,3281300
2021-06-17,165.97000122070312,166.0,160.52999877929688,162.1300048828125,159.84957885742188,4194400
2021-06-18,158.6999969482422,159.6699981689453,157.25,158.1699981689453,155.94528198242188,6900200
2021-06-21,160.0800018310547,165.2100067138672,159.1300048828125,164.89999389648438,162.58059692382812,3681400
2021-06-22,163.4199981689453,165.24000549316406,162.4600067138672,164.5,162.1862335205078,2697600
2021-06-23,165.02999877929688,166.86000061035156,164.7899932861328,166.02000427246094,163.6848602294922,2327600
2021-06-24,167.05999755859375,168.5800018310547,166.41000366210938,168.2100067138672,165.8440704345703,2417100
2021-06-25,168.4499969482422,170.41000366210938,168.4499969482422,169.4499969482422,167.06661987304688,9186000
2021-06-28,168.6199951171875,168.85000610351562,163.1999969482422,164.77999877929688,162.46229553222656,3433400
2021-06-29,165.57000732421875,166.32000732421875,163.22999572753906,164.25,161.93975830078125,2785900
2021-06-30,163.6999969482422,166.16000366210938,163.6999969482422,165.22999572753906,162.9059600830078,2331800
2021-07-01,165.64999389648438,167.3699951171875,164.69000244140625,166.94000244140625,165.02137756347656,2685900
2021-07-02,167.6999969482422,168.97999572753906,167.00999450683594,168.5,166.5634307861328,2028700
2021-07-06,172.5399932861328,172.5399932861328,167.8000030517578,169.55999755859375,167.61126708984375,4688100
2021-07-07,169.60000610351562,174.75999450683594,169.3800048828125,170.97999572753906,169.0149383544922,3998900
2021-07-08,166.9499969482422,170.0399932861328,165.58999633789062,167.5,165.57493591308594,4628400
2021-07-09,170.0,172.30999755859375,169.2100067138672,171.94000244140625,169.9639129638672,3175200
2021-07-12,170.07000732421875,174.10000610351562,169.8800048828125,173.60000610351562,171.60482788085938,3154100
2021-07-13,174.0,174.74000549316406,172.4199981689453,172.6199951171875,170.63607788085938,2675000
2021-07-14,172.86000061035156,174.5500030517578,171.00999450683594,172.52000427246094,170.53724670410156,3123100
2021-07-15,171.13999938964844,173.25999450683594,171.10000610351562,172.85000610351562,170.8634490966797,3448200
