Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,169.4199981689453,171.11000061035156,168.94000244140625,170.74000549316406,168.9718475341797,4105900
2021-05-17,170.22999572753906,170.8300018310547,168.91000366210938,170.42999267578125,168.66502380371094,5222500
2021-05-18,170.80999755859375,171.5800018310547,169.0800018310547,169.10000610351562,167.3488311767578,3878400
2021-05-19,166.33999633789062,167.77000427246094,165.49000549316406,167.67999267578125,165.94349670410156,7060200
2021-05-20,168.50999450683594,169.77000427246094,168.2899932861328,169.39999389648438,167.64569091796875,4534000
2021-05-21,170.52999877929688,170.52999877929688,168.47999572753906,168.5500030517578,166.80450439453125,3885300
2021-05-24,169.4600067138672,171.02000427246094,168.8800048828125,170.22000122070312,168.4571990966797,3363400
2021-05-25,170.99000549316406,171.5399932861328,169.69000244140625,170.75999450683594,168.9916229248047,3566900
2021-05-26,171.57000732421875,173.1199951171875,171.39999389648438,172.38999938964844,170.604736328125,3736800
2021-05-27,173.02999877929688,173.47000122070312,172.5,173.0800018310547,171.28759765625,3891800
2021-05-28,173.8000030517578,173.8000030517578,172.42999267578125,172.83999633789062,171.05007934570312,3225600
2021-06-01,173.8699951171875,173.99000549316406,172.1999969482422,172.50999450683594,170.72348022460938,4680600
2021-06-02,172.6699981689453,172.69000244140625,171.07000732421875,171.7100067138672,169.93179321289062,3531600
2021-06-03,170.61000061035156,171.07000732421875,169.3800048828125,169.6699981689453,167.9128875732422,4351400
2021-06-04,170.61000061035156,171.17999267578125,170.1300048828125,171.02999877929688,169.25880432128906,3216600
2021-06-07,170.89999389648438,171.1300048828125,169.72999572753906,171.02999877929688,169.25880432128906,3194900
2021-06-08,172.1699981689453,172.9600067138672,171.24000549316406,172.41000366210938,170.62452697753906,3062400
2021-06-09,172.88999938964844,173.0,171.38999938964844,171.4600067138672,169.6843719482422,3565800
2021-06-10,171.77000427246094,172.5800018310547,171.25,172.27000427246094,170.4859619140625,2612500
2021-06-11,172.55999755859375,173.22999572753906,172.27999877929688,173.2100067138672,171.41624450683594,2734200
2021-06-14,173.22000122070312,173.58999633789062,172.25,173.25999450683594,171.4657440185547,2885000
2021-06-15,173.27999877929688,173.27999877929688,171.74000549316406,172.33999633789062,170.5552520751953,2829800
2021-06-16,172.49000549316406,172.8300018310547,170.92999267578125,172.4199981689453,170.63442993164062,4707100
2021-06-17,172.0,173.69000244140625,171.60000610351562,173.07000732421875,171.27769470214844,4633500
2021-06-18,171.8000030517578,172.8300018310547,171.3800048828125,172.16000366210938,170.3771209716797,6995600
2021-06-21,172.4600067138672,173.6699981689453,171.99000549316406,173.22999572753906,171.6903533935547,4803700
