Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,104.0999984741211,105.0,103.73999786376953,104.7300033569336,102.87722778320312,11217700
2021-05-17,104.41000366210938,104.77999877929688,103.6500015258789,104.41000366210938,102.56288146972656,11547700
2021-05-18,104.38999938964844,104.55999755859375,102.8499984741211,102.88999938964844,101.06977081298828,11195500
2021-05-19,101.75,102.31999969482422,100.66999816894531,102.30999755859375,100.5000228881836,16656400
2021-05-20,102.4800033569336,102.9000015258789,101.91999816894531,102.54000091552734,100.72595977783203,11635300
2021-05-21,103.12000274658203,103.87999725341797,102.68000030517578,103.04000091552734,101.21711730957031,13420200
2021-05-24,103.66999816894531,103.9000015258789,103.12000274658203,103.68000030517578,101.84578704833984,7097900
2021-05-25,103.95999908447266,104.44999694824219,103.2300033569336,103.37000274658203,101.5412826538086,8574700
2021-05-26,103.5199966430664,103.83999633789062,103.12000274658203,103.69999694824219,101.86544036865234,7615800
2021-05-27,104.63999938964844,105.30000305175781,104.54000091552734,105.12000274658203,103.26033020019531,11467400
2021-05-28,105.44000244140625,105.44999694824219,104.76000213623047,105.12000274658203,103.26033020019531,7606300
2021-06-01,106.13999938964844,106.30999755859375,105.31999969482422,105.52999877929688,103.6630630493164,9456900
2021-06-02,105.62000274658203,105.7300033569336,105.06999969482422,105.2300033569336,103.36837005615234,7547800
2021-06-03,104.68000030517578,105.58999633789062,104.25,105.0,103.14244079589844,10342300
2021-06-04,105.38999938964844,105.56999969482422,104.80000305175781,105.33999633789062,103.47642517089844,7118200
2021-06-07,105.54000091552734,105.55999755859375,104.33000183105469,104.61000061035156,102.75934600830078,8298700
2021-06-08,104.66999816894531,105.11000061035156,104.16000366210938,104.87999725341797,103.02456665039062,8847800
2021-06-09,104.80999755859375,104.80999755859375,103.7699966430664,103.80999755859375,101.9734878540039,10967100
2021-06-10,104.4800033569336,104.68000030517578,103.25,103.30000305175781,101.47251892089844,10645200
2021-06-11,103.69999694824219,104.0199966430664,102.97000122070312,103.51000213623047,101.6788101196289,10113500
2021-06-14,103.41000366210938,103.55000305175781,102.47000122070312,103.04000091552734,101.21711730957031,11312100
2021-06-15,103.19000244140625,103.69999694824219,102.7699966430664,103.4800033569336,101.64933776855469,8948600
2021-06-16,103.37999725341797,103.5,102.18000030517578,102.5,100.68667602539062,13977900
2021-06-17,102.44000244140625,102.69999694824219,99.97000122070312,100.91999816894531,99.1346206665039,20842900
2021-06-18,99.7300033569336,100.45999908447266,99.48999786376953,99.61000061035156,97.84779357910156,21546100
2021-06-21,100.0999984741211,101.61000061035156,100.01000213623047,101.4800033569336,99.99995422363281,15499900
2021-06-22,101.5199966430664,101.97000122070312,100.9000015258789,101.58999633789062,100.10833740234375,10646400
2021-06-23,101.79000091552734,102.06999969482422,101.33000183105469,101.36000061035156,99.88169860839844,9136300
2021-06-24,101.95999908447266,102.30999755859375,101.41999816894531,102.1500015258789,100.6601791381836,11687400
2021-06-25,102.2300033569336,102.72000122070312,102.06999969482422,102.3499984741211,100.85725402832031,13039300
2021-06-28,102.30999755859375,102.38999938964844,101.3499984741211,101.80999755859375,100.32513427734375,11997600
2021-06-29,102.13999938964844,102.56999969482422,101.51000213623047,101.61000061035156,100.12805938720703,11134200
2021-06-30,101.52999877929688,102.58999633789062,101.51000213623047,102.4000015258789,100.90652465820312,13677200
2021-07-01,103.0,103.19000244140625,102.58999633789062,103.12999725341797,101.6258773803711,13858600
2021-07-02,103.1500015258789,103.47000122070312,102.69999694824219,103.29000091552734,101.78355407714844,9911600
2021-07-06,103.05000305175781,103.19000244140625,101.18000030517578,102.30000305175781,100.80799865722656,11564100
2021-07-07,102.06999969482422,103.47000122070312,101.97000122070312,103.31999969482422,101.81311798095703,14971800
2021-07-08,101.69000244140625,102.52999877929688,101.02999877929688,101.87999725341797,100.39411163330078,17419300
2021-07-09,102.97000122070312,103.6500015258789,102.87000274658203,103.48999786376953,101.98062133789062,13341900
2021-07-12,102.97000122070312,103.75,102.5999984741211,103.62999725341797,102.11858367919922,10846500
2021-07-13,103.41000366210938,103.5,102.58000183105469,102.62999725341797,101.13317108154297,14881700
2021-07-14,102.88999938964844,103.29000091552734,102.26000213623047,102.62000274658203,101.12332153320312,10140000
2021-07-15,102.04000091552734,103.23999786376953,101.98999786376953,102.81999969482422,101.32039642333984,11071600
2021-07-16,103.16999816894531,103.19000244140625,101.77999877929688,101.91000366210938,100.4236831665039,17307200
2021-07-19,100.27999877929688,100.48999786376953,98.7699966430664,99.77999877929688,98.32473754882812,23792700
2021-07-20,100.08000183105469,102.69999694824219,99.94000244140625,102.56999969482422,101.07405853271484,20937100
2021-07-21,102.94000244140625,103.9000015258789,102.9000015258789,103.55000305175781,102.03975677490234,14449600
2021-07-22,103.73999786376953,103.75,103.01000213623047,103.16999816894531,101.66529846191406,6318700
2021-07-23,103.54000091552734,103.80999755859375,103.0999984741211,103.61000061035156,102.09888458251953,8055800
2021-07-26,103.33000183105469,103.91000366210938,102.88999938964844,103.55999755859375,102.04960632324219,7488800
2021-07-27,102.9000015258789,103.54000091552734,102.4000015258789,102.98999786376953,101.48792266845703,12402200
2021-07-28,103.31999969482422,103.55000305175781,102.20999908447266,102.75,101.25143432617188,11996500
2021-07-29,103.55000305175781,103.86000061035156,102.9800033569336,103.55999755859375,102.04960632324219,9767700
2021-07-30,103.04000091552734,103.58000183105469,102.86000061035156,103.36000061035156,101.85252380371094,12824400
2021-08-02,103.76000213623047,104.62999725341797,102.55999755859375,102.6500015258789,101.15288543701172,15925500
2021-08-03,102.8499984741211,104.04000091552734,101.97000122070312,103.98999786376953,102.47333526611328,14814100
2021-08-04,103.27999877929688,103.80999755859375,102.55999755859375,102.58000183105469,101.08390045166016,16180900
2021-08-05,103.0,103.41000366210938,102.66999816894531,103.05999755859375,101.55690002441406,12561500
2021-08-06,103.4800033569336,103.9800033569336,103.3499984741211,103.54000091552734,102.02989959716797,8677100
2021-08-09,103.08000183105469,103.37999725341797,102.62999725341797,103.12999725341797,101.6258773803711,7469700
2021-08-10,103.31999969482422,104.47000122070312,103.19999694824219,104.18000030517578,102.66056823730469,12730900
2021-08-11,104.38999938964844,105.54000091552734,104.01000213623047,105.52999877929688,103.99087524414062,12817200
2021-08-12,105.52999877929688,105.7300033569336,104.79000091552734,105.33000183105469,103.7938003540039,9265300
2021-08-13,105.33999633789062,105.5,104.86000061035156,105.0,103.4686050415039,8909300
2021-08-16,104.69000244140625,105.37000274658203,104.0,105.36000061035156,103.82335662841797,10231100
2021-08-17,104.7300033569336,104.77999877929688,103.2300033569336,104.22000122070312,102.69998168945312,15569900
2021-08-18,103.80999755859375,104.4000015258789,103.05000305175781,103.08000183105469,101.57661437988281,11955100
2021-08-19,102.30999755859375,103.05999755859375,101.77999877929688,102.36000061035156,100.86711120605469,17529700
2021-08-20,102.41000366210938,102.94000244140625,102.13999938964844,102.62999725341797,101.13317108154297,11753000
2021-08-23,103.11000061035156,103.91999816894531,103.05999755859375,103.47000122070312,101.96092224121094,8471000
2021-08-24,103.66999816894531,104.44999694824219,103.6500015258789,103.98999786376953,102.47333526611328,7593200
2021-08-25,104.06999969482422,105.0,103.75,104.66000366210938,103.13357543945312,9404200
2021-08-26,104.54000091552734,104.61000061035156,103.98999786376953,104.19999694824219,102.6802749633789,9951100
2021-08-27,104.55000305175781,105.20999908447266,104.31999969482422,104.91999816894531,103.38977813720703,10484200
2021-08-30,105.0999984741211,105.27999877929688,104.55000305175781,104.80000305175781,103.27153015136719,6528200
2021-08-31,104.7300033569336,104.94999694824219,104.27999877929688,104.51000213623047,102.98575592041016,9621200
2021-09-01,104.7300033569336,104.7300033569336,103.72000122070312,104.11000061035156,102.59159088134766,13116800
2021-09-02,104.54000091552734,105.23999786376953,104.5199966430664,105.2300033569336,103.69525146484375,9633500
