Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,217.94000244140625,221.41000366210938,215.67999267578125,221.02000427246094,217.22618103027344,25070400
2021-05-17,219.77999877929688,221.38999938964844,217.89999389648438,221.32000732421875,217.5210418701172,20048500
2021-05-18,221.38999938964844,223.24000549316406,219.47000122070312,219.63999938964844,215.86985778808594,24564500
2021-05-19,216.02999877929688,218.16000366210938,214.0500030517578,217.9499969482422,214.20884704589844,31202800
2021-05-20,218.27000427246094,219.8699951171875,216.3300018310547,219.39999389648438,215.6339569091797,24932800
2021-05-21,221.3300018310547,222.3699951171875,219.35000610351562,219.97000122070312,216.1942138671875,24213700
2021-05-24,221.17999267578125,222.4499969482422,220.0,221.39999389648438,217.59963989257812,18324200
2021-05-25,222.22999572753906,223.7100067138672,219.19000244140625,219.25999450683594,215.49639892578125,20514900
2021-05-26,220.1300048828125,223.69000244140625,220.1199951171875,223.35000610351562,219.5161895751953,20388200
2021-05-27,225.0399932861328,226.36000061035156,224.17999267578125,225.64999389648438,221.7766876220703,21225700
2021-05-28,227.0800018310547,227.17999267578125,225.0500030517578,225.5,221.62928771972656,20668400
2021-06-01,227.4600067138672,228.55999755859375,225.9600067138672,228.05999755859375,224.1453399658203,23081500
2021-06-02,228.91000366210938,228.9199981689453,226.8300018310547,228.3300018310547,224.4106903076172,18927500
2021-06-03,226.82000732421875,227.6199951171875,224.0399932861328,226.4199981689453,222.5334930419922,24811500
2021-06-04,227.55999755859375,228.05999755859375,226.2100067138672,227.39999389648438,223.4966583251953,19395800
2021-06-07,227.88999938964844,230.77999877929688,227.25,230.4499969482422,226.4943084716797,24049900
2021-06-08,231.2100067138672,233.47999572753906,229.97999572753906,232.88999938964844,228.89244079589844,27770300
2021-06-09,233.5399932861328,233.63999938964844,230.97999572753906,231.33999633789062,227.36903381347656,18700600
2021-06-10,231.67999267578125,232.17999267578125,228.7100067138672,229.27999877929688,225.68292236328125,29069000
2021-06-11,230.3000030517578,231.8000030517578,230.07000732421875,231.6999969482422,228.06494140625,16707200
2021-06-14,232.30999755859375,233.35000610351562,230.13999938964844,231.02000427246094,227.39559936523438,19182800
2021-06-15,231.1199951171875,231.47000122070312,228.47999572753906,230.36000061035156,226.7459716796875,17039900
2021-06-16,229.6999969482422,230.67999267578125,227.63999938964844,229.8699951171875,226.26365661621094,24527000
2021-06-17,229.24000549316406,230.1999969482422,224.52000427246094,227.2899932861328,223.72412109375,48292500
2021-06-18,223.6999969482422,225.74000549316406,221.1300048828125,222.1300048828125,218.64508056640625,54023700
2021-06-21,224.0500030517578,227.5,223.27999877929688,226.8800048828125,223.320556640625,26736400
2021-06-22,226.27000427246094,228.41000366210938,224.72000122070312,227.91000366210938,224.3344268798828,21188500
2021-06-23,227.99000549316406,229.9600067138672,227.99000549316406,228.66000366210938,225.0726318359375,22387500
2021-06-24,230.1199951171875,231.91000366210938,228.72000122070312,231.88999938964844,228.25196838378906,21732500
2021-06-25,232.2899932861328,233.41000366210938,231.75,232.27999877929688,228.63584899902344,27619000
2021-06-28,232.24000549316406,232.58999633789062,228.77000427246094,230.44000244140625,226.82472229003906,25006000
2021-06-29,231.22999572753906,231.72999572753906,228.77000427246094,229.33999633789062,225.74195861816406,18844300
2021-06-30,228.64999389648438,230.32000732421875,227.75999450683594,229.3699951171875,225.77151489257812,26039000
2021-07-01,230.80999755859375,231.85000610351562,229.7100067138672,231.38999938964844,227.7598114013672,18089100
2021-07-02,232.0,232.0800018310547,228.55999755859375,229.19000244140625,225.59432983398438,21029700
2021-07-06,229.36000061035156,229.4600067138672,223.8699951171875,225.86000061035156,222.31655883789062,27771300
2021-07-07,225.5399932861328,226.6699981689453,221.8000030517578,223.75999450683594,220.24951171875,28521500
2021-07-08,219.30999755859375,224.0800018310547,217.85000610351562,221.6999969482422,218.22181701660156,42297900
2021-07-09,224.16000366210938,226.4499969482422,223.33999633789062,226.3800048828125,222.82839965820312,23976400
2021-07-12,225.55999755859375,226.88999938964844,224.5500030517578,226.57000732421875,223.0154266357422,16831000
2021-07-13,225.22999572753906,225.74000549316406,222.22000122070312,222.3000030517578,218.8124237060547,25357500
2021-07-14,223.7100067138672,224.36000061035156,218.5500030517578,218.8699951171875,215.43621826171875,30594100
2021-07-15,217.8300018310547,219.05999755859375,214.94000244140625,217.6300048828125,214.21566772460938,45477000
2021-07-16,219.8300018310547,219.8800048828125,214.47000122070312,214.9499969482422,211.57772827148438,36620200
2021-07-19,210.6300048828125,214.4499969482422,209.0500030517578,211.72999572753906,208.4082489013672,58571000
2021-07-20,212.1999969482422,219.27000427246094,211.25999450683594,218.3000030517578,214.87518310546875,40794600
2021-07-21,219.4499969482422,222.22000122070312,219.36000061035156,222.05999755859375,218.576171875,28278700
2021-07-22,221.47000122070312,221.92999267578125,217.5800018310547,218.52999877929688,215.1015625,32879000
2021-07-23,219.8699951171875,219.9499969482422,216.91000366210938,219.5500030517578,216.10557556152344,23660300
