Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,123.54000091552734,123.86000061035156,123.13999938964844,123.44999694824219,121.17807006835938,6590400
2021-05-17,123.30999755859375,123.87999725341797,123.13999938964844,123.22000122070312,120.95230865478516,5997700
2021-05-18,123.18000030517578,123.97000122070312,122.7699966430664,123.26000213623047,120.99156951904297,9202000
2021-05-19,122.45999908447266,123.12999725341797,121.58999633789062,123.05000305175781,120.78544616699219,10063000
2021-05-20,123.01000213623047,124.87000274658203,123.01000213623047,124.33999633789062,122.05168914794922,7522700
2021-05-21,124.75,125.66000366210938,124.26000213623047,124.36000061035156,122.07132720947266,8423300
2021-05-24,125.0,125.25,124.43000030517578,124.4800033569336,122.18912506103516,4958800
2021-05-25,124.66000366210938,124.66999816894531,123.97000122070312,124.11000061035156,121.825927734375,6798500
2021-05-26,124.08000183105469,124.12000274658203,122.86000061035156,123.38999938964844,121.11917877197266,6848800
2021-05-27,123.6500015258789,123.75,123.05000305175781,123.12000274658203,120.85415649414062,8102900
2021-05-28,123.58999633789062,124.62000274658203,123.5199966430664,123.5999984741211,121.3253173828125,10059900
2021-06-01,123.75,123.79000091552734,121.47000122070312,121.56999969482422,119.33267974853516,13368300
2021-06-02,121.68000030517578,121.98999786376953,121.04000091552734,121.33000183105469,119.09709167480469,13245100
2021-06-03,120.87999725341797,122.0199966430664,120.61000061035156,121.69999694824219,119.46027374267578,13244400
2021-06-04,122.33999633789062,122.69999694824219,121.94999694824219,122.08999633789062,119.84310150146484,11228900
2021-06-07,122.38999938964844,123.61000061035156,122.18000030517578,122.52999877929688,120.2750015258789,13978500
2021-06-08,122.83000183105469,122.9000015258789,121.20999908447266,122.1500015258789,119.9020004272461,10799500
2021-06-09,122.45999908447266,123.54000091552734,122.45999908447266,123.33000183105469,121.06028747558594,7965600
2021-06-10,123.62999725341797,125.58000183105469,123.58000183105469,125.44000244140625,123.13145446777344,9350900
2021-06-11,125.25,125.30999755859375,123.91999816894531,124.55000305175781,122.25784301757812,6958100
2021-06-14,124.4800033569336,124.68000030517578,123.77999877929688,124.66000366210938,122.36581420898438,5156000
2021-06-15,124.79000091552734,124.9800033569336,124.16999816894531,124.69999694824219,122.40506744384766,5409100
2021-06-16,124.83000183105469,125.45999908447266,123.87000274658203,124.22000122070312,121.93391418457031,11653200
2021-06-17,124.0,125.5,123.9800033569336,125.16999816894531,122.86641693115234,6527000
2021-06-18,124.23999786376953,124.41000366210938,123.56999969482422,123.73999786376953,121.46273803710938,11152600
2021-06-21,123.6500015258789,124.97000122070312,123.19999694824219,124.73999786376953,122.92214965820312,6655400
2021-06-22,124.81999969482422,125.18000030517578,124.4000015258789,125.01000213623047,123.18822479248047,7194000
2021-06-23,124.83999633789062,125.12999725341797,124.44000244140625,124.48999786376953,122.67578887939453,6506600
2021-06-24,125.22000122070312,126.01000213623047,124.98999786376953,125.12999725341797,123.30646514892578,7029200
2021-06-25,125.08000183105469,126.08000183105469,125.01000213623047,125.69999694824219,123.86817169189453,8344200
2021-06-28,125.83000183105469,126.05000305175781,125.41000366210938,125.88999938964844,124.0553970336914,4631400
2021-06-29,125.9000015258789,126.41999816894531,125.73999786376953,126.02999877929688,124.193359375,6165500
2021-06-30,125.9000015258789,126.20999908447266,125.47000122070312,125.94999694824219,124.11451721191406,8542700
2021-07-01,126.04000091552734,127.16000366210938,125.98999786376953,127.06999969482422,125.21820831298828,12021000
2021-07-02,127.2300033569336,128.41000366210938,127.01000213623047,128.2899932861328,126.42041778564453,12327900
2021-07-06,127.91000366210938,128.17999267578125,127.26000213623047,128.1699981689453,126.30216979980469,11413100
2021-07-07,128.17999267578125,128.97999572753906,127.70999908447266,128.97999572753906,127.1003646850586,18435700
2021-07-08,127.77999877929688,128.3699951171875,127.11000061035156,128.27000427246094,126.40071868896484,8386600
2021-07-09,128.72999572753906,129.10000610351562,128.4199981689453,128.7100067138672,126.83430480957031,5224200
2021-07-12,128.7100067138672,129.60000610351562,128.61000061035156,128.9600067138672,127.08067321777344,9097900
2021-07-13,128.8000030517578,129.25999450683594,128.52999877929688,128.83999633789062,126.96239471435547,9698800
2021-07-14,129.1300048828125,129.24000549316406,128.49000549316406,128.72000122070312,126.84416198730469,7487000
2021-07-15,128.02999877929688,128.58999633789062,127.4800033569336,128.27000427246094,126.40071868896484,8750600
2021-07-16,128.60000610351562,129.08999633789062,128.17999267578125,128.6199951171875,126.74560546875,6511000
2021-07-19,127.77999877929688,128.38999938964844,126.2300033569336,127.2699966430664,125.415283203125,19460400
2021-07-20,127.68000030517578,129.5500030517578,127.68000030517578,128.82000732421875,126.94269561767578,15053700
2021-07-21,129.33999633789062,129.3800048828125,127.63999938964844,129.02999877929688,127.14962005615234,8295700
2021-07-22,129.13999938964844,129.97999572753906,128.7899932861328,129.97999572753906,128.08580017089844,9261100
2021-07-23,130.52999877929688,131.61000061035156,130.3699951171875,131.47999572753906,129.56393432617188,8303800
2021-07-26,131.11000061035156,131.49000549316406,130.1999969482422,130.6300048828125,128.726318359375,6626500
