Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,746.5999755859375,751.4000244140625,744.5999755859375,752.5499877929688,752.5499877929688,273397
2021-05-17,752.5,754.9000244140625,749.0,750.9000244140625,750.9000244140625,92594
2021-05-18,754.9000244140625,756.5650024414062,754.10498046875,755.4500122070312,755.4500122070312,41196
2021-05-19,746.0999755859375,751.7000122070312,746.0999755859375,746.6500244140625,746.6500244140625,46739
2021-05-20,753.5999755859375,760.2999877929688,750.7999877929688,761.9000244140625,761.9000244140625,28806
2021-05-21,764.0,766.5,762.5999755859375,764.5499877929688,764.5499877929688,108608
2021-05-24,768.9000244140625,769.4000244140625,766.7000122070312,771.2000122070312,771.2000122070312,18256
2021-05-25,779.0999755859375,779.6320190429688,779.0,778.7999877929688,778.7999877929688,21048
2021-05-26,778.2000122070312,781.5999755859375,777.7000122070312,777.7000122070312,777.7000122070312,76669
2021-05-27,777.0,777.4000244140625,772.7000122070312,772.0499877929688,772.0499877929688,776498
2021-05-28,773.7999877929688,777.0,773.7999877929688,776.9000244140625,776.9000244140625,103003
2021-06-01,780.9000244140625,791.2999877929688,779.2999877929688,789.8499755859375,789.8499755859375,5248
2021-06-02,786.9000244140625,790.6710205078125,785.9000244140625,788.5999755859375,788.5999755859375,8099
2021-06-03,786.5,790.5,783.2999877929688,786.0499877929688,786.0499877929688,3465
2021-06-04,783.5999755859375,788.2999877929688,783.5999755859375,787.7999877929688,787.7999877929688,51755
2021-06-07,790.0,791.6939697265625,787.0999755859375,790.7999877929688,790.7999877929688,2421
2021-06-08,793.2000122070312,793.2000122070312,789.0999755859375,790.5,790.5,3222
2021-06-09,786.4000244140625,789.7999877929688,785.2999877929688,790.2000122070312,790.2000122070312,19140
2021-06-10,785.0,789.5919799804688,784.9390258789062,785.5499877929688,785.5499877929688,3728
2021-06-11,787.9000244140625,788.2000122070312,787.7000122070312,788.4000244140625,788.4000244140625,462
2021-06-14,792.5999755859375,794.5900268554688,790.39501953125,790.8499755859375,790.8499755859375,20881
2021-06-15,794.9000244140625,795.4000244140625,791.9000244140625,791.4000244140625,791.4000244140625,41371
2021-06-16,789.5,791.0,785.7999877929688,789.0,789.0,2113
2021-06-17,782.5999755859375,783.8109741210938,782.5999755859375,783.0999755859375,783.0999755859375,68741
2021-06-18,784.9000244140625,785.2000122070312,768.7000122070312,769.0,769.0,108065
2021-06-21,765.0,772.5,762.5960083007812,775.1500244140625,775.1500244140625,5453
2021-06-22,777.2000122070312,779.5999755859375,775.7000122070312,779.2999877929688,779.2999877929688,159813
2021-06-23,780.7999877929688,780.7999877929688,774.4000244140625,775.1500244140625,775.1500244140625,8880
2021-06-24,784.5,786.0999755859375,778.7000122070312,786.1500244140625,786.1500244140625,5581
2021-06-25,787.0,790.4000244140625,786.7000122070312,789.8499755859375,789.8499755859375,194518
2021-06-28,786.2000122070312,786.2000122070312,781.7999877929688,781.2999877929688,781.2999877929688,2956
2021-06-29,784.0999755859375,788.9000244140625,782.322998046875,788.9500122070312,788.9500122070312,14678
2021-06-30,777.7999877929688,785.9000244140625,777.0999755859375,779.0499877929688,779.0499877929688,3539
2021-07-01,786.2000122070312,786.2999877929688,783.0,783.4000244140625,783.4000244140625,96
2021-07-02,786.4000244140625,787.7000122070312,786.2000122070312,784.0999755859375,784.0999755859375,118
2021-07-05,782.5,788.5,782.2000122070312,787.0999755859375,787.0999755859375,4007
2021-07-06,785.2000122070312,787.5999755859375,777.5999755859375,779.0499877929688,779.0499877929688,104411
2021-07-07,783.0999755859375,785.3930053710938,782.7999877929688,785.5999755859375,785.5999755859375,11571
2021-07-08,774.0999755859375,775.2000122070312,765.5999755859375,771.4000244140625,771.4000244140625,305672
2021-07-09,774.5,778.3090209960938,774.5,784.4000244140625,784.4000244140625,486
2021-07-12,782.7000122070312,788.0999755859375,780.4000244140625,789.0999755859375,789.0999755859375,245996
2021-07-13,789.5999755859375,790.2000122070312,786.2999877929688,786.5,786.5,195616
2021-07-14,787.7999877929688,789.2000122070312,787.7999877929688,789.4500122070312,789.4500122070312,2102
2021-07-15,780.5999755859375,787.9110107421875,780.5,780.7999877929688,780.7999877929688,59171
2021-07-16,785.0999755859375,785.0999755859375,778.0079956054688,775.3499755859375,775.3499755859375,1588
2021-07-19,761.0999755859375,762.0,754.4000244140625,760.5,760.5,123867
2021-07-20,765.9000244140625,765.9000244140625,765.9000244140625,769.0499877929688,769.0499877929688,0
2021-07-21,778.7999877929688,784.4000244140625,776.3939819335938,785.0,785.0,50943
2021-07-22,790.9000244140625,793.0,788.2000122070312,788.25,788.25,104058
2021-07-23,793.2000122070312,798.3510131835938,791.9000244140625,798.7999877929688,798.7999877929688,3291
2021-07-26,801.9000244140625,802.9000244140625,797.2999877929688,802.5999755859375,802.5999755859375,1249
2021-07-27,796.2000122070312,801.5999755859375,794.2999877929688,794.0499877929688,794.0499877929688,313
2021-07-28,795.5,798.5,794.2999877929688,798.6500244140625,798.6500244140625,17934
2021-07-29,803.2000122070312,804.5499877929688,803.0999755859375,805.0999755859375,805.0999755859375,4846
2021-07-30,797.2999877929688,801.5999755859375,796.5999755859375,800.6500244140625,800.6500244140625,55366
2021-08-02,809.9000244140625,810.2000122070312,808.7999877929688,809.25,809.25,12959
2021-08-03,811.4000244140625,812.4000244140625,810.7000122070312,811.75,811.75,1282
2021-08-04,817.2999877929688,817.9000244140625,817.0999755859375,817.75,817.75,1222
2021-08-05,819.9000244140625,819.9000244140625,817.4000244140625,817.0,817.0,3547
2021-08-06,818.2000122070312,818.2000122070312,815.7000122070312,817.4500122070312,817.4500122070312,67
2021-08-09,816.7000122070312,818.156982421875,815.6929931640625,817.6500244140625,817.6500244140625,1978
2021-08-10,815.0999755859375,819.1649780273438,815.0999755859375,819.9000244140625,819.9000244140625,1483
2021-08-11,820.5,823.2999877929688,820.2999877929688,821.7999877929688,821.7999877929688,7423
2021-08-12,825.0999755859375,826.5,822.5999755859375,825.7999877929688,825.7999877929688,37127
2021-08-13,829.5999755859375,829.9000244140625,826.7999877929688,829.0,829.0,224485
2021-08-16,822.2000122070312,825.3920288085938,818.2000122070312,819.5499877929688,819.5499877929688,78379
