Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,119.41999816894531,120.19999694824219,118.93000030517578,119.43000030517578,93.42162322998047,9076900
2012-01-04,119.26000213623047,119.27999877929688,117.68000030517578,118.01000213623047,92.31082916259766,8417100
2012-01-05,118.16999816894531,119.0999984741211,117.56999969482422,117.80000305175781,92.1465835571289,6465800
2012-01-06,117.75,118.95999908447266,117.70999908447266,118.7300033569336,92.87408447265625,7348500
2012-01-09,118.47000122070312,119.54000091552734,118.30000305175781,118.5199966430664,92.70979309082031,5582400
2012-01-10,117.7300033569336,118.87000274658203,117.68000030517578,118.31999969482422,92.55339050292969,8932500
2012-01-11,119.04000091552734,120.05999755859375,118.9800033569336,119.86000061035156,93.75798034667969,8634500
2012-01-12,119.94999694824219,120.19000244140625,119.23999786376953,119.69000244140625,93.62498474121094,7205400
2012-01-13,121.0999984741211,121.63999938964844,120.80999755859375,120.87999725341797,94.55587768554688,9819000
2012-01-17,120.94999694824219,121.62999725341797,120.83000183105469,121.44000244140625,94.99390411376953,5449900
2012-01-18,121.52999877929688,121.61000061035156,119.91000366210938,119.97000122070312,93.84402465820312,5804000
2012-01-19,119.33000183105469,119.55999755859375,117.91999816894531,118.31999969482422,92.55339050292969,8625700
2012-01-20,117.70999908447266,117.95999908447266,116.97000122070312,116.9800033569336,91.50520324707031,6548200
2012-01-23,116.12999725341797,116.63999938964844,115.55000305175781,116.23999786376953,90.92633819580078,7274800
2012-01-24,116.70999908447266,116.70999908447266,115.77999877929688,116.44999694824219,91.090576171875,5776500
2012-01-25,116.05999755859375,118.52999877929688,115.88999938964844,116.16999816894531,90.87156677246094,12867600
2012-01-26,116.6500015258789,117.70999908447266,116.58999633789062,117.70999908447266,92.0761489868164,7638500
2012-01-27,117.83000183105469,118.33000183105469,117.01000213623047,118.08000183105469,92.3656234741211,5165300
2012-01-30,119.83999633789062,120.38999938964844,119.33999633789062,119.47000122070312,93.45289611816406,8388400
2012-01-31,119.26000213623047,120.91000366210938,119.19000244140625,120.8499984741211,94.53235626220703,7998300
2012-02-01,119.75,119.9000015258789,118.80999755859375,119.18000030517578,93.44952392578125,7925200
2012-02-02,118.95999908447266,119.4800033569336,118.63999938964844,119.12999725341797,93.41036224365234,5596900
2012-02-03,116.45999908447266,116.80000305175781,115.97000122070312,116.56999969482422,91.40301513671875,12467400
2012-02-06,116.69000244140625,117.80000305175781,116.33999633789062,117.7300033569336,92.3126220703125,6180600
2012-02-07,116.62000274658203,116.87999725341797,115.7699966430664,116.2699966430664,91.16780853271484,8794800
2012-02-08,116.19999694824219,116.79000091552734,115.9800033569336,116.36000061035156,91.23839569091797,7613400
2012-02-09,115.86000061035156,116.04000091552734,114.62000274658203,115.48999786376953,90.55619049072266,11477700
2012-02-10,116.80000305175781,117.33000183105469,116.5199966430664,116.98999786376953,91.73236083984375,7193100
2012-02-13,116.5999984741211,117.37000274658203,116.43000030517578,117.13999938964844,91.84993743896484,6422900
2012-02-14,117.44000244140625,118.27999877929688,117.2300033569336,117.76000213623047,92.33610534667969,8271200
2012-02-15,117.66000366210938,118.2699966430664,117.48999786376953,117.55000305175781,92.17144775390625,6846100
2012-02-16,117.2699966430664,117.5999984741211,116.12999725341797,116.61000061035156,91.43440246582031,9036200
2012-02-17,115.86000061035156,116.61000061035156,115.76000213623047,116.58000183105469,91.41084289550781,6338000
2012-02-21,115.7699966430664,115.91999816894531,114.94999694824219,115.29000091552734,90.39935302734375,8338300
2012-02-22,115.88999938964844,116.76000213623047,115.80999755859375,116.73999786376953,91.53634643554688,7736800
2012-02-23,116.13999938964844,117.22000122070312,115.93000030517578,116.73999786376953,91.53634643554688,5163900
2012-02-24,117.2300033569336,117.58000183105469,116.94999694824219,117.5,92.13224792480469,5676900
2012-02-27,118.5,118.8499984741211,118.12000274658203,118.54000091552734,92.94771575927734,8180700
2012-02-28,118.87000274658203,119.13999938964844,117.94000244140625,118.1500015258789,92.64189910888672,6615700
2012-02-29,118.37000274658203,118.41999816894531,116.95999908447266,117.43000030517578,92.07736206054688,14235000
2012-03-01,116.16999816894531,116.68000030517578,115.54000091552734,116.05999755859375,91.21047973632812,12265600
2012-03-02,116.5999984741211,117.4800033569336,116.55000305175781,117.1500015258789,92.06719970703125,6669600
2012-03-05,116.95999908447266,117.44000244140625,116.22000122070312,116.22000122070312,91.33624267578125,6921900
2012-03-06,117.44999694824219,118.11000061035156,117.44000244140625,117.62999725341797,92.4443588256836,6299700
2012-03-07,117.45999908447266,117.61000061035156,116.80999755859375,116.91000366210938,91.87855529785156,5567500
2012-03-08,116.31999969482422,116.56999969482422,115.63999938964844,115.73999786376953,90.95906066894531,7982100
2012-03-09,115.48999786376953,115.98999786376953,114.9000015258789,115.97000122070312,91.13980865478516,6975600
2012-03-12,116.31999969482422,116.5199966430664,115.87000274658203,115.94999694824219,91.12400817871094,5280000
2012-03-13,115.2699966430664,115.41000366210938,113.88999938964844,113.91000366210938,89.5208969116211,14413600
2012-03-14,112.69999694824219,112.75,110.94999694824219,111.04000091552734,87.26536560058594,24515300
2012-03-15,110.9000015258789,111.73999786376953,110.87999725341797,111.20999908447266,87.39894104003906,14154000
2012-03-16,110.5,111.44000244140625,110.19999694824219,111.43000030517578,87.57183837890625,13427200
2012-03-19,111.36000061035156,111.4800033569336,109.69000244140625,110.0999984741211,86.52657318115234,14011400
2012-03-20,110.43000030517578,110.87000274658203,109.8499984741211,110.54000091552734,86.87239074707031,9443800
2012-03-21,110.86000061035156,111.88999938964844,110.80999755859375,111.79000091552734,87.85477447509766,10242000
2012-03-22,112.29000091552734,112.37000274658203,111.87000274658203,112.1500015258789,88.13768005371094,8009800
2012-03-23,112.69000244140625,113.38999938964844,112.66000366210938,113.20999908447266,88.970703125,8465300
2012-03-26,112.83000183105469,113.01000213623047,111.80000305175781,112.62999725341797,88.51496124267578,8118600
2012-03-27,112.77999877929688,113.69999694824219,112.69999694824219,113.44000244140625,89.15147399902344,6972300
2012-03-28,112.91999816894531,113.94000244140625,112.8499984741211,113.27999877929688,89.0257568359375,7886000
2012-03-29,114.0199966430664,114.19000244140625,113.58000183105469,114.12999725341797,89.69377136230469,7692900
2012-03-30,114.20999908447266,114.2699966430664,112.19000244140625,112.19999694824219,88.17695617675781,9467500
2012-04-02,113.0,113.30000305175781,112.19999694824219,112.52999877929688,88.66547393798828,8944000
2012-04-03,113.01000213623047,113.44000244140625,110.56999969482422,110.58000183105469,87.12901306152344,14774300
2012-04-04,111.7699966430664,112.12000274658203,111.41000366210938,112.0999984741211,88.32669830322266,10095600
2012-04-05,113.0,113.06999969482422,112.33000183105469,112.91000366210938,88.96492767333984,6364100
2012-04-09,115.54000091552734,115.7699966430664,115.23999786376953,115.55000305175781,91.0450668334961,14374600
2012-04-10,115.94999694824219,117.29000091552734,115.77999877929688,116.86000061035156,92.07718658447266,14421300
2012-04-11,115.70999908447266,116.05999755859375,115.3499984741211,115.45999908447266,90.97412872314453,8713000
2012-04-12,115.66999816894531,115.75,114.81999969482422,114.9800033569336,90.59590911865234,9008500
2012-04-13,116.1500015258789,116.9000015258789,116.12000274658203,116.83999633789062,92.06141662597656,8607700
2012-04-16,116.69999694824219,117.5999984741211,116.56999969482422,116.66999816894531,91.92750549316406,7735000
2012-04-17,116.52999877929688,116.83000183105469,116.25,116.5999984741211,91.87234497070312,5398600
2012-04-18,117.05000305175781,117.12000274658203,116.7300033569336,116.94000244140625,92.14025115966797,4074400
2012-04-19,117.25,117.47000122070312,117.0199966430664,117.05000305175781,92.22694396972656,5374300
2012-04-20,116.55999755859375,117.12999725341797,116.33000183105469,117.06999969482422,92.24268341064453,5043300
2012-04-23,118.11000061035156,118.41000366210938,117.79000091552734,117.91999816894531,92.91244506835938,5170100
2012-04-24,117.61000061035156,117.76000213623047,117.08000183105469,117.08999633789062,92.25847625732422,4336600
2012-04-25,116.41000366210938,117.31999969482422,115.69000244140625,116.48999786376953,91.78569793701172,8859500
2012-04-26,117.41999816894531,117.45999908447266,116.58999633789062,117.19000244140625,92.33722686767578,5133000
2012-04-27,117.0199966430664,117.36000061035156,116.79000091552734,117.29000091552734,92.41602325439453,3112900
2012-04-30,117.56999969482422,117.75,117.19000244140625,117.31999969482422,92.43968200683594,4198400
2012-05-01,117.43000030517578,117.62000274658203,116.06999969482422,116.43000030517578,91.96025848388672,7214300
2012-05-02,117.22000122070312,117.31999969482422,116.80000305175781,117.25,92.60787963867188,3565700
2012-05-03,116.63999938964844,117.37000274658203,116.55999755859375,117.22000122070312,92.58419036865234,3522900
2012-05-04,117.4800033569336,118.19000244140625,117.4000015258789,118.13999938964844,93.31082153320312,6367300
2012-05-07,118.31999969482422,118.45999908447266,118.0199966430664,118.16000366210938,93.3266830444336,3228200
2012-05-08,118.69000244140625,119.51000213623047,118.66000366210938,118.79000091552734,93.82425689697266,6051600
2012-05-09,119.44999694824219,119.56999969482422,118.44000244140625,118.87000274658203,93.88743591308594,5828900
