Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,31.0,33.25,31.0,33.25,32.168556213378906,342900
2021-05-17,34.0,35.0,34.0,34.099998474121094,32.990909576416016,31500
2021-05-18,34.47999954223633,38.42100143432617,34.47999954223633,37.5,36.280330657958984,48900
2021-05-19,37.0,37.75,37.0,37.5,36.280330657958984,43900
2021-05-20,37.5,37.75,37.5,37.75,36.52219772338867,22900
2021-05-21,38.5,38.5,37.5,37.599998474121094,36.377071380615234,18300
2021-05-24,38.0,38.25,37.900001525878906,38.0,36.76406478881836,30600
2021-05-25,38.75,38.75,36.900001525878906,36.95000076293945,35.74821472167969,35800
2021-05-26,38.0,38.0,36.0,36.83000183105469,35.63212203979492,44400
2021-05-27,37.0,37.0,35.5,35.5,34.34537124633789,40700
2021-05-28,36.0,37.10900115966797,35.75,35.75,34.58724594116211,60800
2021-06-01,36.650001525878906,37.45899963378906,35.900001525878906,36.0,34.8291130065918,52000
2021-06-02,36.5,36.7400016784668,34.5,35.2599983215332,34.113182067871094,1306900
2021-06-03,34.150001525878906,38.2400016784668,32.220001220703125,37.0,35.79658508300781,22326000
2021-06-04,36.150001525878906,36.16999816894531,33.709999084472656,34.150001525878906,33.039283752441406,7502300
2021-06-07,33.599998474121094,33.880001068115234,30.850000381469727,31.420000076293945,30.398075103759766,11513100
2021-06-08,30.329999923706055,30.90999984741211,28.530000686645508,28.90999984741211,27.96971321105957,18500300
2021-06-09,28.299999237060547,29.440000534057617,27.25,28.450000762939453,27.524675369262695,14563600
2021-06-10,28.459999084472656,31.15999984741211,28.399999618530273,30.329999923706055,29.34352684020996,11205900
2021-06-11,30.3799991607666,30.3799991607666,29.399999618530273,29.649999618530273,28.685646057128906,5728900
2021-06-14,30.079999923706055,30.6299991607666,29.270000457763672,30.280000686645508,29.295156478881836,6972000
2021-06-15,30.030000686645508,32.09000015258789,29.799999237060547,31.809999465942383,30.775390625,6339100
2021-06-16,31.520000457763672,31.649999618530273,30.270000457763672,30.700000762939453,29.701496124267578,5288100
2021-06-17,30.489999771118164,31.729999542236328,30.100000381469727,31.459999084472656,30.4367733001709,5086400
2021-06-18,31.5,31.709999084472656,29.959999084472656,29.979999542236328,29.00490951538086,10213800
2021-06-21,30.200000762939453,30.670000076293945,29.360000610351562,29.40999984741211,28.45345115661621,3542700
2021-06-22,29.25,29.8700008392334,28.844999313354492,29.530000686645508,28.569547653198242,4218300
2021-06-23,29.530000686645508,30.079999923706055,29.100000381469727,29.5,28.540523529052734,3880900
2021-06-24,29.389999389648438,30.06999969482422,29.299999237060547,29.770000457763672,28.801742553710938,2769600
2021-06-25,29.770000457763672,30.8700008392334,29.209999084472656,30.190000534057617,29.20808219909668,13582700
2021-06-28,29.690000534057617,31.030000686645508,29.40999984741211,30.940000534057617,29.933687210083008,3106200
2021-06-29,30.979999542236328,31.31999969482422,30.459999084472656,30.549999237060547,29.556371688842773,2256700
2021-06-30,30.329999923706055,30.829999923706055,30.25,30.260000228881836,29.27580451965332,2011100
2021-07-01,30.110000610351562,31.239999771118164,30.059999465942383,30.81999969482422,29.817590713500977,2437100
2021-07-02,30.709999084472656,31.1200008392334,30.299999237060547,30.860000610351562,29.856290817260742,1813100
2021-07-06,30.600000381469727,31.100000381469727,29.899999618530273,31.0,29.991735458374023,2853500
2021-07-07,31.0,31.040000915527344,29.8700008392334,30.1200008392334,29.140357971191406,2936200
2021-07-08,29.649999618530273,30.18000030517578,29.260000228881836,29.649999618530273,28.685646057128906,1931400
2021-07-09,29.950000762939453,30.280000686645508,29.59000015258789,30.100000381469727,29.121009826660156,2345700
2021-07-12,29.770000457763672,30.3799991607666,29.56999969482422,29.739999771118164,28.772716522216797,1855700
2021-07-13,29.5,29.885000228881836,28.959999084472656,29.100000381469727,28.153533935546875,2047900
2021-07-14,28.979999542236328,29.399999618530273,28.84000015258789,29.34000015258789,28.385726928710938,2004600
2021-07-15,28.850000381469727,29.489999771118164,28.690000534057617,28.90999984741211,27.96971321105957,2112300
2021-07-16,28.770000457763672,29.0,28.420000076293945,28.8700008392334,27.93101692199707,1757700
2021-07-19,28.6299991607666,29.170000076293945,28.540000915527344,29.139999389648438,28.192230224609375,2261600
2021-07-20,29.170000076293945,29.780000686645508,29.059999465942383,29.610000610351562,28.646947860717773,1922600
2021-07-21,29.65999984741211,30.5,29.530000686645508,30.459999084472656,29.469301223754883,2068400
2021-07-22,30.43000030517578,31.059999465942383,30.25,30.920000076293945,29.914339065551758,2221100
2021-07-23,30.889999389648438,30.920000076293945,29.711999893188477,29.799999237060547,28.830766677856445,1618100
