Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,56.350440979003906,57.04414749145508,56.350440979003906,56.541019439697266,39.98886489868164,10172677
2012-01-04,56.3351936340332,56.48003387451172,55.85493469238281,56.274208068847656,39.800167083740234,7411094
2012-01-05,55.84730911254883,56.00739669799805,55.36705017089844,55.82444381713867,39.48204803466797,10276177
2012-01-06,55.99977493286133,56.03026580810547,55.3365592956543,55.38991928100586,39.174747467041016,7268372
2012-01-09,55.46615219116211,55.67959976196289,55.25270462036133,55.603370666503906,39.32571792602539,10997793
2012-01-10,56.068382263183594,56.274208068847656,55.725341796875,55.86255645751953,39.50901794433594,6925994
2012-01-11,55.55763244628906,55.67197799682617,54.84867477416992,54.89441680908203,38.82429885864258,9819280
2012-01-12,54.4675178527832,54.65809631347656,53.87290954589844,53.94152069091797,38.150360107421875,14941562
2012-01-13,53.659461975097656,54.04062271118164,53.40027618408203,53.62134552001953,37.92391586303711,12567089
2012-01-17,54.12447738647461,54.32267761230469,53.735694885253906,53.97201156616211,38.17192459106445,8332234
2012-01-18,54.04062271118164,54.680965423583984,53.743316650390625,54.50563430786133,38.54933547973633,9496186
2012-01-19,54.673343658447266,54.726707458496094,53.97963333129883,54.330299377441406,38.425331115722656,10689391
2012-01-20,54.14734649658203,54.276939392089844,53.68233108520508,54.276939392089844,38.38758850097656,10097118
2012-01-23,53.956764221191406,54.15496826171875,53.66708755493164,53.78905487060547,38.04253387451172,12179192
2012-01-24,53.4688835144043,54.07111358642578,53.377403259277344,53.827171325683594,38.06947708129883,10897310
2012-01-25,54.51325607299805,54.597110748291016,52.60746765136719,53.3469123840332,37.72982406616211,22200882
2012-01-26,53.72806930541992,53.735694885253906,52.87427520751953,53.003868103027344,37.48720169067383,13117516
2012-01-27,52.66082763671875,53.179203033447266,52.439754486083984,52.90476989746094,37.41712188720703,10192616
2012-01-30,52.53123474121094,52.64558029174805,52.028106689453125,52.38639450073242,37.05048751831055,15003872
2012-01-31,52.60746765136719,52.729434967041016,51.8375244140625,51.99761199951172,36.7755241394043,28422444
2012-02-01,52.52360916137695,53.0953483581543,52.249176025390625,52.84378433227539,37.373992919921875,13598813
2012-02-02,52.75992965698242,53.41551971435547,52.7523078918457,53.29355239868164,37.69208526611328,11579442
2012-02-03,53.819549560546875,53.86528778076172,53.41551971435547,53.712825775146484,37.98862075805664,13078950
2012-02-06,53.54511642456055,54.39891052246094,53.51462173461914,54.36841583251953,38.45228958129883,8888696
